Iteration, Rt, Rn, delta p, delta n, nNT, nNe, nPT, nT, nI, nonmut, mut , GF , NF 
29,27.98411278201336,23.098899102216112,1.013912273165465,3.871301406631776,507,1565,497,2569,0,497,0,0.19346049046321526,0.6091864538731023
30,29.069854538968695,24.05908484552159,1.0399710684512868,3.9707986249958225,547,1685,526,2758,0,526,0,0.19071791153009426,0.610949963741842
31,30.06181625752953,24.93769560685137,1.0634967388199934,4.060623911858157,599,1813,531,2943,0,531,0,0.18042813455657492,0.6160380564050288
32,31.09072585680139,25.850341874401334,1.0876268642717073,4.152757118128334,617,1941,582,3140,0,582,0,0.18535031847133757,0.6181528662420382
33,32.032347766739484,26.68668304059998,1.1094775846704688,4.236187141469063,660,2093,593,3346,0,593,0,0.17722653915122535,0.6255230125523012
34,33.09446450310474,27.631276973060196,1.1338691100092422,4.329318420035288,691,2241,627,3559,0,627,0,0.1761730823264962,0.6296712559707783
35,34.103077585623055,28.529446090085756,1.1567914424700043,4.416840053067289,745,2393,643,3781,0,643,0,0.17006083046813011,0.6329013488495107
36,35.056655399397876,29.379603611579473,1.1782560314340158,4.498795756384423,757,2561,671,3989,0,671,0,0.1682125846076711,0.642015542742542
37,35.923717038526924,30.153439342231028,1.1976048048916053,4.57267289140431,806,2709,673,4188,0,673,0,0.16069723018147086,0.6468481375358166
38,36.661943281728085,30.812881746446802,1.2139561676998785,4.635105367581352,853,2869,644,4366,0,644,0,0.14750343563902885,0.6571232249198351
39,37.27419732794532,31.36019620101793,1.2274341961547386,4.686566930772637,906,2981,628,4515,0,628,0,0.1390919158361019,0.6602436323366556
40,37.7427056675561,31.779251445329884,1.2376980461224252,4.725756176103804,935,3093,599,4627,0,599,0,0.12945753187810677,0.6684676896477199
41,38.03022052577737,32.03651918473254,1.2439757500281783,4.749725591016684,1026,3157,515,4698,0,515,0,0.1096211153682418,0.6719880800340571
42,38.14197147760388,32.13653430795923,1.246411488039451,4.759025681605177,1016,3233,474,4723,0,474,0,0.10035994071564683,0.6845225492271861
43,38.15167256021084,32.14521714617604,1.2466228217808046,4.7598325922539795,1040,3241,444,4725,0,444,0,0.09396825396825396,0.6859259259259259
44,38.15167256021082,32.14521714617605,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
45,38.151672560210834,32.145217146176066,1.2466228217808044,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
46,38.15167256021084,32.145217146176044,1.2466228217808037,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
47,38.151672560210855,32.14521714617606,1.2466228217808042,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
48,38.151672560210855,32.14521714617604,1.2466228217808042,4.759832592253981,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
49,38.15167256021084,32.145217146176066,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
50,38.15167256021083,32.145217146176044,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
51,38.15167256021085,32.14521714617604,1.2466228217808042,4.759832592253978,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
52,38.15167256021081,32.14521714617604,1.2466228217808049,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
53,38.15167256021086,32.145217146176044,1.2466228217808037,4.759832592253983,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
54,38.151672560210834,32.14521714617606,1.2466228217808044,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
55,38.15167256021084,32.145217146176066,1.2466228217808033,4.75983259225398,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
56,38.151672560210855,32.14521714617608,1.2466228217808042,4.7598325922539795,1032,3249,444,4725,0,444,0,0.09396825396825396,0.6876190476190476
0,1.2071067811865475,0.606247192648448,0.12470670705507725,0.4761528814830222,0,0,9,9,0,9,0,1,0
1,1.6625703849682214,0.9187594425694965,0.1543758559695467,0.5894350864291783,1,0,16,17,0,16,0,0.9411764705882353,0
2,2.5182145582201456,1.5372100049040462,0.2036047186127752,0.7773998347033236,1,1,30,32,0,30,0,0.9375,0.03125
3,3.512912749576716,2.288143957216568,0.25419729652757816,0.9705714958325712,6,2,46,54,0,46,0,0.8518518518518519,0.037037037037037035
4,4.2989726727517,2.897711809209452,0.29082772639556065,1.1104331371466862,20,8,47,75,0,47,0,0.6266666666666667,0.10666666666666667
5,5.183109635583239,3.595771440605719,0.32944754990099456,1.2578906450765248,18,24,65,107,0,65,0,0.6074766355140186,0.22429906542056074
6,6.140562289268256,4.363314577621161,0.3688627326060012,1.408384979041095,27,37,80,144,0,80,0,0.5555555555555556,0.2569444444444444
7,6.966708672997813,5.033430699329201,0.4012463718934856,1.532031601775127,38,57,89,184,0,89,0,0.483695652173913,0.30978260869565216
8,7.877099152450488,5.778867611923239,0.43548201784527746,1.6627495226819684,46,80,105,231,0,105,0,0.45454545454545453,0.3463203463203463
9,8.858473806362205,6.589400779977961,0.4709396847212572,1.7981333416629819,65,101,117,283,0,117,0,0.4134275618374558,0.3568904593639576
10,9.724456505063163,7.309814442291065,0.5011521262357181,1.913489936536378,72,137,129,338,0,129,0,0.3816568047337278,0.40532544378698226
11,10.686316947713966,8.114966698630113,0.5336764667909887,2.037673782292866,83,177,138,398,0,138,0,0.34673366834170855,0.44472361809045224
12,11.582020106220199,8.868922534818156,0.563095722366462,2.1500018490355814,97,212,159,468,0,159,0,0.33974358974358976,0.452991452991453
13,12.551350662785046,9.688912071634466,0.5940910283520068,2.2683475627985703,120,241,180,541,0,180,0,0.33271719038817005,0.4454713493530499
14,13.374558072786234,10.388289731563844,0.6197915425178554,2.3664767987045385,130,293,192,615,0,192,0,0.3121951219512195,0.4764227642276423
15,14.300013845991561,11.177530182168969,0.6480626472084636,2.4744210166141323,149,341,211,701,0,211,0,0.30099857346647646,0.4864479315263909
0,1.2071067811865475,0.606247192648448,0.12470670705507725,0.4761528814830222,0,0,9,9,0,9,0,1,0
1,1.6910114690446856,0.9387417654277761,0.15613144792049063,0.5961382556964189,3,0,11,14,0,11,0,0.7857142857142857,0
2,2.2161408322852667,1.3152459772058958,0.1869781774693033,0.7139166776100672,3,1,17,21,0,17,0,0.8095238095238095,0.047619047619047616
3,2.6491190574289285,1.6344053646612364,0.21060095510272853,0.8041127376649635,3,3,27,33,0,27,0,0.8181818181818182,0.09090909090909091
4,3.3114124887919814,2.133938312558496,0.24438143280317606,0.9330927434303086,7,6,35,48,0,35,0,0.7291666666666666,0.125
5,4.034519174714296,2.6913303839795315,0.27877503203929066,1.0644137586954734,14,10,44,68,0,44,0,0.6470588235294118,0.14705882352941177
6,4.980553589685417,3.434845020787521,0.3208074388278654,1.2249011300700317,14,20,65,99,0,65,0,0.6565656565656566,0.20202020202020202
7,5.885615582961055,4.157907103017256,0.3585810052713542,1.3691274746724431,28,32,73,133,0,73,0,0.5488721804511278,0.24060150375939848
8,6.833576849276003,4.925007588729827,0.396118148415244,1.5124511121309316,30,53,92,175,0,92,0,0.5257142857142857,0.3028571428571429
9,7.680700723514249,5.6174923180108,0.4282130652931691,1.6349953402102821,56,69,91,216,0,91,0,0.4212962962962963,0.3194444444444444
10,8.490439214520755,6.284656947382386,0.45780386676456697,1.7479784003738004,59,97,103,259,0,103,0,0.39768339768339767,0.3745173745173745
11,9.348346024702199,6.996372714748226,0.48814540395271266,1.8638279060012657,63,121,128,312,0,128,0,0.41025641025641024,0.38782051282051283
0,1.2071067811865475,0.6062471926484481,0.12470670705507728,0.47615288148302226,0,0,9,9,0,9,0,1,0
1,1.6400750772994361,0.9029887493182804,0.15298018127910779,0.5841061467020479,1,0,15,16,0,15,0,0.9375,0
2,2.4708093201046957,1.5021552889286829,0.2010414026969084,0.7676126284791048,2,1,25,28,0,25,0,0.8928571428571429,0.03571428571428571
3,3.1447739465528333,2.007141007455585,0.2361124967937686,0.9015204423034803,7,3,33,43,0,33,0,0.7674418604651163,0.06976744186046512
4,3.869576513155398,2.5632507404649703,0.2711242169734851,1.035201555716943,9,9,45,63,0,45,0,0.7142857142857143,0.14285714285714285
5,4.74529188478529,3.2486502461000937,0.3106237363308896,1.1860179023543056,17,17,56,90,0,56,0,0.6222222222222222,0.18888888888888888
6,5.51775738304276,3.8628096971486627,0.34347970839311404,1.3114679775009808,18,34,66,118,0,66,0,0.559322033898305,0.288135593220339
7,6.314602260281716,4.503929908771601,0.37579992201153367,1.434872429498583,35,43,75,153,0,75,0,0.49019607843137253,0.28104575163398693
8,7.275339933480405,5.2853781789773215,0.41301093017988494,1.5769508243231969,35,67,95,197,0,95,0,0.48223350253807107,0.3401015228426396
9,8.241094772303988,6.0787124848988,0.4487963238010779,1.7135859636041162,44,88,114,246,0,114,0,0.4634146341463415,0.35772357723577236
10,9.1946863830692,6.868557270448095,0.4827815139402297,1.8433475986808776,66,111,125,302,0,125,0,0.4139072847682119,0.3675496688741722
11,10.136332648021957,7.65398212826585,0.5152048248550408,1.9671456949010653,85,145,134,364,0,134,0,0.36813186813186816,0.3983516483516483
12,11.086355224989788,8.451227140664983,0.5469133759919407,2.0882147083328637,95,185,152,432,0,152,0,0.35185185185185186,0.42824074074074076
13,11.996244627624426,9.218838356187007,0.5764428110530484,2.2009634603843677,110,221,170,501,0,170,0,0.3393213572854291,0.4411177644710579
14,12.941720361342858,10.020233905069054,0.6063462456417342,2.3151402106320753,141,261,177,579,0,177,0,0.30569948186528495,0.45077720207253885
15,13.891623671876074,10.828876063850498,0.6356645978921026,2.427083010133482,146,317,201,664,0,201,0,0.30271084337349397,0.47740963855421686
0,1.2071067811865477,0.6062471926484483,0.12470670705507725,0.47615288148302226,0,0,9,9,0,9,0,1,0
1,1.7992761451931045,1.0152309741208465,0.16272635626028,0.6213188148119781,4,0,9,13,0,9,0,0.6923076923076923,0
2,2.4621165057908914,1.4957357580293444,0.20056958915805692,0.76581115860349,5,4,6,15,0,6,0,0.4,0.26666666666666666
3,2.839793400779363,1.7769554990165026,0.2205889984790842,0.842248903283776,4,9,4,17,0,4,0,0.23529411764705882,0.5294117647058824
4,3.487883187590963,2.2689389910876416,0.25298841814219875,0.9659557783611225,5,9,4,18,0,4,0,0.2222222222222222,0.5
5,4.407375046403481,2.98265607102829,0.2956963911156059,1.1290225842595862,2,14,3,19,0,3,0,0.15789473684210525,0.7368421052631579
6,5.590891021945502,3.921352076613527,0.3465080829934289,1.3230308623385467,3,15,2,20,0,2,0,0.1,0.75
7,6.082762530298219,4.3166849489258645,0.36654440368105484,1.3995331776913003,3,16,1,20,0,1,0,0.05,0.8
0,1.2071067811865475,0.6062471926484481,0.12470670705507728,0.4761528814830222,0,0,9,9,0,9,0,1,0
1,1.531370849898476,0.8272247358885576,0.14614353309639816,0.5580025809135202,5,0,5,10,0,5,0,0.5,0
2,1.531370849898476,0.8272247358885576,0.14614353309639816,0.5580025809135202,4,1,5,10,0,5,0,0.5,0.1
3,1.6488203711653615,0.9091161461877528,0.15352351839157927,0.5861807065860297,4,1,6,11,0,6,0,0.5454545454545454,0.09090909090909091
4,1.9125703849682212,1.0959488644817965,0.16948748538397493,0.6471340351024497,7,1,4,12,0,4,0,0.3333333333333333,0.08333333333333333
5,2.0786893258332633,1.21544130054421,0.17916468449395445,0.6840833407950988,4,5,3,12,0,3,0,0.25,0.4166666666666667
6,2.118033988749895,1.243927213831844,0.18141838724714265,0.6926883876709083,4,5,4,13,0,4,0,0.3076923076923077,0.38461538461538464
7,2.118033988749895,1.243927213831844,0.18141838724714265,0.6926883876709083,4,5,4,13,0,4,0,0.3076923076923077,0.38461538461538464
8,2.326882723033592,1.3962202557143295,0.19315636114173373,0.7375061061775288,4,5,5,14,0,5,0,0.35714285714285715,0.35714285714285715
9,2.54480453838932,1.556906423569387,0.20503545779281623,0.7828626570271165,6,5,3,14,0,3,0,0.21428571428571427,0.35714285714285715
10,2.995352392457285,1.8940468668823127,0.22857284493065463,0.8727326806443176,4,9,2,15,0,2,0,0.13333333333333333,0.6
11,3.4111151573446183,2.210123131839854,0.24926249585947927,0.9517295296452843,4,9,3,16,0,3,0,0.1875,0.5625
12,3.801639449095888,2.5106486313322742,0.26794149047924054,1.023049327284373,3,11,3,17,0,3,0,0.17647058823529413,0.6470588235294118
13,4.121320343559642,2.758934512849551,0.2827593233549246,1.0796265073551665,2,13,2,17,0,2,0,0.11764705882352941,0.7647058823529411
14,4.633164978870555,3.1601933579669312,0.3057110911309409,1.1672605297726832,2,13,3,18,0,3,0,0.16666666666666666,0.7222222222222222
15,4.511741351612813,3.06461872969148,0.3003462045497107,1.1467764173716228,1,14,6,21,0,6,0,0.2857142857142857,0.6666666666666666
16,4.802133683556214,3.293564031010161,0.31309936184918075,1.195470290696872,2,14,9,25,0,9,0,0.36,0.56
17,4.6111975024172045,3.1428854886838034,0.30474400285032877,1.1635680108830733,4,15,8,27,0,8,0,0.2962962962962963,0.5555555555555556
18,5.440305253529879,3.8008809010831683,0.34025788447007216,1.299166467976639,6,15,8,29,0,8,0,0.27586206896551724,0.5172413793103449
19,6.245604739193893,4.4481462608980165,0.3730574200236725,1.424401058272204,5,19,6,30,0,6,0,0.2,0.6333333333333333
20,7.319824474512298,5.321759312275513,0.41469276952084205,1.5833723927159424,4,23,3,30,0,3,0,0.1,0.7666666666666667
21,7.788866287336899,5.706332600975628,0.43222397264101836,1.6503097137202518,3,25,3,31,0,3,0,0.0967741935483871,0.8064516129032258
22,8.731675328918962,6.484307003775486,0.4664349354071367,1.78093338973634,2,27,3,32,0,3,0,0.09375,0.84375
23,8.731675328918962,6.484307003775486,0.4664349354071367,1.78093338973634,2,28,3,33,0,3,0,0.09090909090909091,0.8484848484848485
24,8.80337914221848,6.543724123521315,0.4689850038805437,1.790670014816621,2,28,5,35,0,5,0,0.14285714285714285,0.8
25,9.12812543344847,6.8132359116906365,0.48044876866672004,1.8344407530911129,3,28,5,36,0,5,0,0.1388888888888889,0.7777777777777778
26,9.517673508653719,7.137384242670234,0.49402230048713786,1.8862669654963442,5,28,3,36,0,3,0,0.08333333333333333,0.7777777777777778
27,9.713189429689109,7.300412849780389,0.5007649505470929,1.9120116293616274,4,29,6,39,0,6,0,0.15384615384615385,0.7435897435897436
28,9.99090547035073,7.532355143083305,0.5102651622630503,1.9482851650043735,5,29,5,39,0,5,0,0.1282051282051282,0.7435897435897436
29,10.176546916448771,7.687635179566842,0.5165665869000231,1.9723451499819065,7,29,3,39,0,3,0,0.07692307692307693,0.7435897435897436
30,10.336573643934571,7.821637639600159,0.5219678499561988,1.9929681543782134,7,29,4,40,0,4,0,0.1,0.725
31,10.336573643934571,7.821637639600159,0.5219678499561988,1.9929681543782134,5,31,4,40,0,4,0,0.1,0.775
32,10.336573643934571,7.821637639600159,0.5219678499561988,1.9929681543782134,5,31,4,40,0,4,0,0.1,0.775
33,10.336573643934571,7.821637639600159,0.5219678499561988,1.9929681543782134,5,31,4,40,0,4,0,0.1,0.775
34,10.336573643934571,7.821637639600159,0.5219678499561988,1.9929681543782134,5,31,4,40,0,4,0,0.1,0.775
35,10.549609765345933,8.000236269676023,0.5291152538182826,2.0202582418516246,5,31,5,41,0,5,0,0.12195121951219512,0.7560975609756098
36,10.549609765345934,8.000236269676027,0.5291152538182826,2.020258241851624,6,31,5,42,0,5,0,0.11904761904761904,0.7380952380952381
37,10.61230413007522,8.052840311065196,0.5312094718700051,2.0282543471400194,7,31,6,44,0,6,0,0.13636363636363635,0.7045454545454546
38,10.765163945038601,8.18118104655424,0.536298337421283,2.04768456106308,8,31,6,45,0,6,0,0.13333333333333333,0.6888888888888889
39,10.893269637131747,8.288827546532382,0.5405445848413776,2.063897505757987,8,31,7,46,0,7,0,0.15217391304347827,0.6739130434782609
40,10.992876219822536,8.372581782855953,0.5438346944647626,2.0764597425018207,9,31,6,46,0,6,0,0.13043478260869565,0.6739130434782609
41,11.065422301240114,8.43361230824435,0.5462247155274229,2.0855852774683417,10,31,5,46,0,5,0,0.10869565217391304,0.6739130434782609
42,11.038709402559999,8.411136728818295,0.5453452719086554,2.0822274018330478,9,31,7,47,0,7,0,0.14893617021276595,0.6595744680851063
43,11.038709402559999,8.411136728818295,0.5453452719086554,2.082227401833048,9,31,7,47,0,7,0,0.14893617021276595,0.6595744680851063
44,11.038709402559999,8.411136728818295,0.5453452719086554,2.0822274018330478,9,31,7,47,0,7,0,0.14893617021276595,0.6595744680851063
45,11.275440949308562,8.610434734291271,0.5531144974564187,2.1118917175608716,9,31,9,49,0,9,0,0.1836734693877551,0.6326530612244898
46,11.459810988329679,8.765832194786658,0.5591276741315703,2.13485111941145,8,34,7,49,0,7,0,0.14285714285714285,0.6938775510204082
47,11.717073853104763,8.982926093486018,0.5674646293548341,2.166683130263912,10,34,5,49,0,5,0,0.10204081632653061,0.6938775510204082
48,11.771160640719351,9.028605336566299,0.569209591427992,2.17334571272506,10,34,6,50,0,6,0,0.12,0.68
49,12.032633479007364,9.24961347311634,0.5776079257509671,2.205412080140056,10,34,7,51,0,7,0,0.13725490196078433,0.6666666666666666
50,12.816437854131147,9.913836276750583,0.6024267424752114,2.300174834905353,13,35,3,51,0,3,0,0.058823529411764705,0.6862745098039216
51,12.813890509314785,9.911673551130244,0.6023469158496212,2.2998700423349168,11,37,4,52,0,4,0,0.07692307692307693,0.7115384615384616
52,13.450474453774428,10.452916381113676,0.6221346943258164,2.3754233783349354,12,37,5,54,0,5,0,0.09259259259259259,0.6851851851851852
53,14.159331366212859,11.05736060456548,0.6438052524173806,2.4581655092299988,11,40,5,56,0,5,0,0.08928571428571429,0.7142857142857143
54,14.43956300516475,11.296798040750328,0.6522719737463893,2.4904929906680318,8,44,4,56,0,4,0,0.07142857142857142,0.7857142857142857
55,14.718927170641185,11.535756138975689,0.6606581386475552,2.522512893017938,9,44,3,56,0,3,0,0.05357142857142857,0.7857142857142857
56,14.730401143039238,11.54557605635946,0.6610014330844821,2.5238236535952954,6,47,4,57,0,4,0,0.07017543859649122,0.8245614035087719
57,14.836745411495876,11.636610414663197,0.6641789616067824,2.5359560352258965,7,47,4,58,0,4,0,0.06896551724137931,0.8103448275862069
58,14.753837349567892,11.565635100264497,0.6617023536290063,2.5264998956743874,7,47,5,59,0,5,0,0.0847457627118644,0.7966101694915254
59,14.903610431722997,11.693867906012539,0.6661729770342462,2.5435695486762127,7,47,6,60,0,6,0,0.1,0.7833333333333333
60,14.80490471341284,11.60934983212925,0.6632283715871602,2.5323265096964303,6,48,7,61,0,7,0,0.11475409836065574,0.7868852459016393
61,14.80490471341284,11.60934983212925,0.6632283715871602,2.53232650969643,6,48,7,61,0,7,0,0.11475409836065574,0.7868852459016393
62,14.804904713412839,11.60934983212925,0.6632283715871603,2.5323265096964303,6,48,7,61,0,7,0,0.11475409836065574,0.7868852459016393
63,14.80490471341284,11.60934983212925,0.6632283715871603,2.53232650969643,6,48,7,61,0,7,0,0.11475409836065574,0.7868852459016393
64,14.80490471341284,11.60934983212925,0.6632283715871603,2.53232650969643,6,48,7,61,0,7,0,0.11475409836065574,0.7868852459016393
65,14.80490471341284,11.60934983212925,0.6632283715871603,2.5323265096964303,6,48,7,61,0,7,0,0.11475409836065574,0.7868852459016393
66,14.80490471341284,11.60934983212925,0.6632283715871603,2.5323265096964303,6,48,7,61,0,7,0,0.11475409836065574,0.7868852459016393
67,14.635994630120448,11.46479172555923,0.6581741877391213,2.5130287168220993,6,48,8,62,0,8,0,0.12903225806451613,0.7741935483870968
68,14.69534015888425,11.51557071389373,0.6599521489602966,2.5198172960302236,7,48,8,63,0,8,0,0.12698412698412698,0.7619047619047619
69,15.157965061593364,11.911805942784884,0.6737311378659111,2.5724279809425696,10,48,6,64,0,6,0,0.09375,0.75
70,15.556576422458159,12.253754026575253,0.6854914406549428,2.6173309552279633,12,48,5,65,0,5,0,0.07692307692307693,0.7384615384615385
71,15.813949347869615,12.474798041987357,0.6930314031076383,2.6461199027746187,12,49,6,67,0,6,0,0.08955223880597014,0.7313432835820896
72,16.15144684976052,12.764954038811144,0.7028569984989267,2.6836358124504476,13,49,7,69,0,7,0,0.10144927536231885,0.7101449275362319
73,16.328868715217872,12.91762092139438,0.7079948251331777,2.7032529686903146,14,49,6,69,0,6,0,0.08695652173913043,0.7101449275362319
74,16.71796329723194,13.252738226036707,0.7191976562858022,2.746027414909427,12,51,8,71,0,8,0,0.11267605633802817,0.7183098591549296
75,16.765690193783698,13.293873177362673,0.7205657958609671,2.7512512205600563,12,52,9,73,0,9,0,0.1232876712328767,0.7123287671232876
76,17.05162219489573,13.540442922952025,0.7287353205920909,2.7824439513516195,13,52,9,74,0,9,0,0.12162162162162163,0.7027027027027027
77,17.31208426229443,13.765240096108617,0.7361374684536592,2.8107066977321535,14,53,7,74,0,7,0,0.0945945945945946,0.7162162162162162
78,17.70521695662275,14.104878150401202,0.7472401295931514,2.853098676628397,15,54,7,76,0,7,0,0.09210526315789473,0.7105263157894737
79,18.06271316511653,14.41407166784459,0.757265216414931,2.8913762808570094,14,56,7,77,0,7,0,0.09090909090909091,0.7272727272727273
80,18.296284942041627,14.616256744101614,0.7637794373083053,2.9162487606317105,13,58,7,78,0,7,0,0.08974358974358974,0.7435897435897436
81,18.892745990971108,15.133166602068963,0.7802900618476157,2.979289327054532,14,59,6,79,0,6,0,0.0759493670886076,0.7468354430379747
82,19.118697781028686,15.329202170383372,0.7864990890018575,3.002996521643456,12,62,6,80,0,6,0,0.075,0.775
83,18.828599168115314,15.0775345728958,0.7785228405172578,2.9725417547022572,11,63,7,81,0,7,0,0.08641975308641975,0.7777777777777778
84,19.082878421469335,15.298117433347425,0.7855164314969992,2.999244556624906,12,63,7,82,0,7,0,0.08536585365853659,0.7682926829268293
85,19.370222275042234,15.547562858970455,0.7933821429582941,3.029277273113486,12,63,10,85,0,10,0,0.11764705882352941,0.7411764705882353
86,19.6898159355781,15.825224025109225,0.8020851134935392,3.0625067969753315,14,63,9,86,0,9,0,0.10465116279069768,0.7325581395348837
87,19.936012418290534,16.03927268419165,0.8087573033035418,3.087982430795341,14,65,7,86,0,7,0,0.08139534883720931,0.7558139534883721
88,20.096403494503914,16.17879140824415,0.8130893009218375,3.104522785337925,15,65,6,86,0,6,0,0.06976744186046512,0.7558139534883721
89,20.268607381070428,16.32864740854825,0.8177275414668669,3.12223243105531,14,67,5,86,0,5,0,0.05813953488372093,0.7790697674418605
90,20.268607381070428,16.32864740854825,0.8177275414668668,3.12223243105531,14,67,5,86,0,5,0,0.05813953488372093,0.7790697674418605
91,20.17768663811136,16.249518051032055,0.8152802727900439,3.1128883142892585,14,67,6,87,0,6,0,0.06896551724137931,0.7701149425287356
92,20.308734705485307,16.363576285671932,0.8188064644895683,3.1263519553238055,14,67,7,88,0,7,0,0.07954545454545454,0.7613636363636364
93,20.308734705485303,16.363576285671932,0.8188064644895682,3.126351955323806,14,67,7,88,0,7,0,0.07954545454545454,0.7613636363636364
94,20.474306323897633,16.507734395536584,0.823250777584369,3.143321150776682,14,67,8,89,0,8,0,0.0898876404494382,0.7528089887640449
95,20.41325660403915,16.454573542317167,0.8216134656404119,3.1370695960815724,13,68,9,90,0,9,0,0.1,0.7555555555555555
96,20.478864332272234,16.511703731226188,0.823372954934085,3.143787646111961,16,68,6,90,0,6,0,0.06666666666666667,0.7555555555555555
97,20.24008511286218,16.303822252357282,0.8169602163312034,3.1193026441736853,13,68,10,91,0,10,0,0.10989010989010989,0.7472527472527473
98,20.459992245417347,16.495269282904122,0.822867029955575,3.14185593255765,14,68,10,92,0,10,0,0.10869565217391304,0.7391304347826086
99,20.638591233732754,16.65082918447606,0.8276487272042196,3.1601133220524744,14,68,12,94,0,12,0,0.1276595744680851,0.723404255319149
100,20.638591233732754,16.650829184476063,0.8276487272042196,3.1601133220524744,14,70,10,94,0,10,0,0.10638297872340426,0.7446808510638298
101,20.950734495260832,16.92286517688867,0.8359728773979961,3.1918964409741672,14,70,13,97,0,13,0,0.13402061855670103,0.7216494845360825
102,21.24615485644421,17.18051007487192,0.8438130678734945,3.2218317136987973,16,70,12,98,0,12,0,0.12244897959183673,0.7142857142857143
103,21.345924668956975,17.26756192136893,0.8464526457258202,3.2319101018622227,16,72,10,98,0,10,0,0.10204081632653061,0.7346938775510204
104,21.345924668956975,17.26756192136893,0.8464526457258201,3.2319101018622227,16,72,10,98,0,10,0,0.10204081632653061,0.7346938775510204
105,21.30155591372029,17.22884653637553,0.845279304731931,3.2274300726128278,17,72,10,99,0,10,0,0.10101010101010101,0.7272727272727273
106,21.331715162726077,17.2551625327813,0.8460769609319353,3.2304756690128436,16,72,11,99,0,11,0,0.1111111111111111,0.7272727272727273
107,21.33171516272608,17.2551625327813,0.8460769609319353,3.2304756690128436,16,72,11,99,0,11,0,0.1111111111111111,0.7272727272727273
108,21.702379144181588,17.57873892100759,0.8558498576398869,3.267790365534114,17,72,13,102,0,13,0,0.12745098039215685,0.7058823529411765
109,21.98678627656081,17.827197738297777,0.8633108286961025,3.2962777095669367,16,74,15,105,0,15,0,0.14285714285714285,0.7047619047619048
110,22.094886123801103,17.921674759987532,0.866138207583949,3.3070731562296234,19,74,14,107,0,14,0,0.1308411214953271,0.6915887850467289
111,22.38315998976479,18.173728274009434,0.8736556391190345,3.3357760766363134,20,75,14,109,0,14,0,0.12844036697247707,0.6880733944954128
112,22.531757944523736,18.303716319472176,0.8775180731239084,3.3505235519276506,21,75,14,110,0,14,0,0.12727272727272726,0.6818181818181818
113,22.8061176108034,18.543823218429864,0.8846271380397907,3.377667254333746,24,75,12,111,0,12,0,0.10810810810810811,0.6756756756756757
114,22.983430844360424,18.699072627824734,0.8892064222998594,3.3951517942358262,22,77,13,112,0,13,0,0.11607142857142858,0.6875
115,22.98343084436042,18.699072627824737,0.8892064222998594,3.3951517942358262,23,78,11,112,0,11,0,0.09821428571428571,0.6964285714285714
0,1.2071067811865477,0.6062471926484482,0.12470670705507725,0.4761528814830222,0,0,9,9,0,9,0,1,0
1,1.389292222699217,0.7294021332701935,0.13695832044753317,0.5229317689814903,0,0,11,11,0,11,0,1,0
2,1.4662718367719967,0.7822254840786373,0.14197188452126325,0.542074468172096,0,0,12,12,0,12,0,1,0
3,1.5107491837076632,0.8129387665798059,0.14482857713974398,0.5529818399881133,0,0,13,13,0,13,0,1,0
4,1.8654928999511096,1.0623276005961868,0.1666946847717764,0.6364706145831462,0,0,17,17,0,17,0,1,0
5,1.9543935201073603,1.1259099905597794,0.1719494117928942,0.6565341177546868,0,0,19,19,0,19,0,1,0
6,2.3738489692520335,1.4307051436483833,0.19574683172905957,0.747396993874591,3,0,20,23,0,20,0,0.8695652173913043,0
7,2.745019278181737,1.7059620477068589,0.2156533874570501,0.8234038430178277,2,3,23,28,0,23,0,0.8214285714285714,0.10714285714285714
8,2.791329762315166,1.7406187103768125,0.218072105119281,0.8326389468190727,1,5,23,29,0,23,0,0.7931034482758621,0.1724137931034483
9,2.946563741981389,1.8572497136197121,0.22608404362223522,0.8632299847394436,2,5,26,33,0,26,0,0.7878787878787878,0.15151515151515152
10,3.2134290226367073,2.0592982766034424,0.23953656993143232,0.9145941761018327,5,6,25,36,0,25,0,0.6944444444444444,0.16666666666666666
11,3.3200137914442847,2.140501525746714,0.24480443250326964,0.9347078331943021,3,9,28,40,0,28,0,0.7,0.225
12,3.695337693113791,2.4285263087884204,0.2629231175014919,1.0038882668238782,6,9,30,45,0,30,0,0.6666666666666666,0.2
13,4.0149834710555385,2.6761341251862607,0.2778743925389067,1.0609749533303712,4,14,32,50,0,32,0,0.64,0.28
